course_id,user_id,user_role,final_score,failed,session_count,session_gap_min,session_gap_max,session_gap_mean,session_gap_std,session_regularity,sessions_per_week,weekday_morning_pct,weekday_afternoon_pct,weekday_evening_pct,weekday_night_pct,weekend_morning_pct,weekend_afternoon_pct,weekend_evening_pct,weekend_night_pct,weekday_morning_sd,weekday_afternoon_sd,weekend_total_sd,dct_coef_0,dct_coef_1,dct_coef_2,dct_coef_3,dct_coef_4,dct_coef_5,dct_coef_6,dct_coef_7,dct_coef_8,dct_coef_9,dct_coef_10,dct_coef_11,engagement_velocity,engagement_acceleration,weekly_cv,trend_reversals,early_engagement_ratio,late_surge,peak_count_type1,peak_count_type2,peak_count_type3,peak_ratio,max_positive_slope,max_negative_slope,slope_std,positive_slope_sum,negative_slope_sum,weekly_range,first_access_day,first_module_day,first_assignment_day,access_time_pct,total_page_views,total_participations,activity_span_days,unique_active_hours,session_count_norm,session_gap_mean_norm,session_regularity_norm,sessions_per_week_norm,engagement_velocity_norm,weekly_cv_norm,early_engagement_ratio_norm,late_surge_norm,peak_count_type1_norm,peak_count_type2_norm,peak_count_type3_norm,max_positive_slope_norm,max_negative_slope_norm,weekly_range_norm,first_access_day_norm,total_page_views_norm,total_participations_norm
89390,119714,student,36.04,1,25,1.0,355.0,63.666666666666664,93.44279295673667,0.0,1.6055045871559632,0.014925373134328358,0.10945273631840796,0.3880597014925373,0.0,0.029850746268656716,0.23383084577114427,0.22388059701492538,0.0,0.02244783432338246,0.408248290463863,0.3738500206946181,0.07715167498104597,-0.03942253770337323,0.011434911087428798,-0.03825983094169838,0.034691725053984344,-0.013035870136125508,0.017033868981449672,-0.015548217257836228,-0.006439973651843516,-0.020764651881820907,0.03670671379195606,-0.015632725164986642,5.533333333333331,-1.1558441558441588,1.182971177339365,5,0.05970149253731343,3.013888888888889,0,2,1,0.0,50.0,-79.0,37.86489139031036,114.0,-110.0,83.0,26.0,86.0,0.0,0.24918202451841748,201.0,2.0,63,25,0.7296433471165925,-0.5482591678807003,-0.2978289937864213,0.7296433471165927,0.22282292310382834,0.7789756486281837,-1.0588880180824756,1.1763234070978694,-0.7236272269866327,1.7407765595569782,0.20067338565855752,-0.22870346492166527,-0.5096576498745844,0.10343223495738195,0.2507060237889532,-0.05892030635963782,0.6908792513469274
89390,112855,student,103.14,0,11,1.0,429.0,86.5,123.65132429537502,0.0,0.7064220183486238,0.16477272727272727,0.05113636363636364,0.5568181818181818,0.0,0.0,0.03977272727272727,0.1875,0.0,0.4108517934778878,0.16363636363636364,0.38758034717958645,0.07715167498104597,-0.008868716755571712,-0.03904032665442987,-0.06041246090407654,0.04166042204285886,0.013239573620212039,0.04347699820198953,-0.04774496631665861,-0.019591503742429527,-0.004556202061526643,0.062348233715290566,-0.014149403286416444,-5.6000000000000005,-14.571428571428566,1.1653130675722063,2,0.7954545454545454,0.38571428571428573,0,0,1,0.0,112.0,-93.0,73.71058268661292,134.0,-108.0,112.0,50.0,64.0,0.0,0.48339866527368813,176.0,3.0,36,11,-0.5975032133868162,-0.31603820931068927,-0.2978289937864213,-0.5975032133868161,-0.9922439686647001,0.7326454590681255,1.4217594413045933,-0.8853473177322676,-0.7236272269866327,-1.131504763712036,0.20067338565855752,0.8088293271619872,-0.7760171908723875,0.5793199698334137,1.7664248851694948,-0.243046263733506,1.5411921760816072
89390,86637,student,0.0,1,10,1.0,1152.0,209.33333333333334,344.6879426057398,0.0,0.6422018348623854,0.2923076923076923,0.1076923076923077,0.6,0.0,0.0,0.0,0.0,0.0,0.37418881590442643,0.17391639824998364,0.0,0.07715167498104597,0.06372629561113846,0.0030580997187718735,0.011219573844168888,0.02872997024723912,-0.019477407776206497,-0.07103230098577287,-0.046676014436986754,-0.006337225426804321,-0.03505672978757067,-0.08003059920339474,-0.05234594325936958,-0.2571428571428565,-2.321428571428567,0.5992105259738599,3,0.5076923076923077,0.7083333333333334,1,0,1,1.0,20.0,-16.0,12.263767773404714,28.0,-23.0,20.0,14.0,20.0,0.0,0.1481365826508802,65.0,0.0,78,10,-0.6922993962799169,0.9332088451863773,-0.2978289937864213,-0.6922993962799167,-0.4091365894669715,-0.7526572380224491,0.4515471381655191,-0.6322689092637636,0.6030226891555274,-1.131504763712036,0.20067338565855752,-0.7307354610911745,0.6889602846155297,-0.9303928442560665,-0.5071534069013176,-1.0605655144734807,-1.0097465981224323
89390,106792,student,65.91,0,42,1.0,204.0,47.90243902439025,50.10759393206698,0.0,2.6972477064220186,0.10227272727272728,0.13636363636363635,0.3380681818181818,0.06534090909090909,0.03125,0.08238636363636363,0.24431818181818182,0.0,0.15531660361287952,0.1850906477217371,0.3199475145551115,0.07715167498104596,-0.012617751293742386,-0.0004518523333379848,-0.039948453132214325,0.03966398530050762,0.006078673234616512,0.004068466457050501,-0.040053289570634844,-1.2255081852117176e-05,-0.01795051339236038,0.03455355698632282,-0.004550072217666575,0.7692307692307689,0.06193806193805984,0.8635989824445944,5,0.26136363636363635,1.6666666666666667,0,1,2,0.0,75.0,-70.0,39.40424107727534,179.0,-177.0,92.0,13.0,22.0,0.0,0.1192660550458716,352.0,5.0,81,42,2.341178456299303,-0.7085854768239979,-0.2978289937864213,2.341178456299304,-0.2971204865935289,-0.05897215692946041,-0.37896873979496415,0.1194953668142646,-0.7236272269866327,0.30463589792247125,1.5251177310050372,0.18965653188625908,-0.33842651637599663,0.25112153198787457,-0.5703083594588402,1.0532004761785259,3.241818025550967
89390,109486,student,90.88,0,14,1.0,1022.0,141.53846153846155,264.82726311681137,0.0,0.8990825688073395,0.26245847176079734,0.08970099667774087,0.28903654485049834,0.2823920265780731,0.0,0.036544850498338874,0.016611295681063124,0.023255813953488372,0.3861560853747842,0.10702595182865823,0.4517539514526257,0.07715167498104597,0.042010333807560404,-0.007058884941917714,0.0071452124053812075,0.0196669716937146,0.04483866694340345,0.04515440675506989,0.02856203097955765,0.0006078746466139356,0.014602999698245214,0.06062517795863688,0.06542120541032531,11.42857142857143,-1.8571428571428614,0.5946008590351387,3,0.2159468438538206,2.3863636363636362,2,1,0,0.0,29.0,-23.0,20.177682941529458,90.0,-35.0,78.0,10.0,71.0,0.0,0.09174311926605505,301.0,2.0,76,14,-0.3131146647075143,0.2437173073322402,-0.2978289937864213,-0.3131146647075141,0.8662159136981138,-0.7647517796181124,-0.5320949150874479,0.6840614239479615,1.9296726052976874,0.30463589792247125,-1.1237709596879224,-0.5801258622403217,0.5557805141166281,0.02138262549599716,-0.7597732171314079,0.6775835231358349,0.6908792513469274
89390,113964,student,0.0,1,5,3.0,2075.0,541.0,885.9966139890151,0.0,0.3211009174311927,0.0,0.532608695652174,0.22282608695652173,0.0,0.0,0.0,0.021739130434782608,0.22282608695652173,0.0,0.4714045207910317,0.4714045207910317,0.07715167498104597,0.02034888504361693,-0.04518577868149137,-0.05143756790915814,-0.04661276317198562,0.05281449697247882,0.04975340783497084,-0.026448825860036194,-0.014427504791434344,-0.009945305481787126,0.02428039355951686,0.05185692582895644,-28.499999999999982,49.00000000000009,0.4235645167043199,0,1.0,0.0,0,1,0,0.0,-4.0,-53.0,24.5,0.0,-57.0,57.0,1.0,1.0,0.0,0.009174311926605507,184.0,0.0,90,5,-1.16628031074542,4.306345396677778,-0.2978289937864213,-1.1662803107454198,-3.4914983238891866,-1.2135057100406959,2.1114000213001685,-1.1879207654953496,-0.7236272269866327,0.30463589792247125,-1.1237709596879224,-1.1323610580267818,-0.014989930878664265,-0.323225734241819,-1.328167790149111,-0.18412595737386817,-1.0097465981224323
89390,64003,student,90.88,0,16,1.0,336.0,72.06666666666666,108.7562820663197,0.0,1.0275229357798166,0.20987654320987653,0.09259259259259259,0.6604938271604939,0.0,0.0,0.0,0.037037037037037035,0.0,0.3780293451642636,0.07551118010365572,0.03380281690140845,0.07715167498104597,0.02823349449878664,-0.06897185546524581,-0.05370790945463071,0.02882032871064133,0.06051268025758189,0.0110340056206715,-0.0285005491956834,-0.04390464524336786,0.0005056753839345965,0.06017503422373893,0.03897012184986945,7.6999999999999975,5.857142857142887,0.8761518862186124,2,0.5370370370370371,1.293103448275862,0,1,1,0.0,67.0,-39.0,45.99116763031789,124.0,-57.0,67.0,43.0,109.0,0.0,0.41737193005577927,162.0,1.0,45,16,-0.12352229892131308,-0.46282897582282767,-0.2978289937864213,-0.12352229892131283,0.4592880367713563,-0.026036671815358955,0.5504851283060685,-0.1735461800827179,-0.7236272269866327,0.30463589792247125,0.20067338565855752,0.05578133290772329,0.2513696101191389,-0.1591265153190494,1.3243402172668368,-0.3461567998628722,-0.15943367338775247
89390,43306,student,66.04,0,14,1.0,588.0,118.15384615384616,156.86145094604794,0.0,0.8990825688073395,0.05291005291005291,0.07936507936507936,0.746031746031746,0.0,0.015873015873015872,0.10582010582010581,0.0,0.0,0.2187044413199266,0.10712054268731101,0.36287153622160506,0.07715167498104597,0.023822339564327496,-0.03686920637974934,-0.057666303426385464,0.015352094647803774,0.014715802720644102,0.0074312930478558975,-0.012084228521358969,-0.010055155673455909,0.0006414508866750702,-0.005733542078561175,-0.011445864594644209,2.714285714285715,-1.0476190476190554,0.5211573066470477,4,0.2857142857142857,1.4705882352941175,0,2,0,0.0,25.0,-33.0,23.96351393264352,71.0,-68.0,46.0,22.0,22.0,0.0,0.2018348623853211,189.0,3.0,64,14,-0.3131146647075143,0.005889666438528736,-0.2978289937864213,-0.3131146647075141,-0.08484157643721882,-0.957448152501281,-0.2968686707478719,-0.034318295810396034,-0.7236272269866327,1.7407765595569782,-1.1237709596879224,-0.6470634617295896,0.3655236991181973,-0.5037348750568655,-0.001913786441137102,-0.14730076589909455,1.5411921760816072
89390,112226,student,102.52,0,35,1.0,349.0,43.8235294117647,67.41594792482026,0.0,2.2477064220183487,0.045454545454545456,0.10454545454545454,0.43863636363636366,0.0,0.0,0.0,0.4113636363636364,0.0,0.3565333584719575,0.22006096698635455,0.34431161317530334,0.07715167498104596,-0.024004047012292803,0.01058227244750959,-0.054491562072649935,0.04408702292046169,-0.028382036617485715,0.02642730994608053,-0.03927230553887333,0.011247376963374097,-0.0483117976675493,0.05034780408253338,-0.013228254509976431,9.483333333333333,-3.2748917748917776,1.2685279749144265,4,0.06136363636363636,2.1204379562043796,1,0,2,2.0,192.0,-165.0,92.99697575727933,305.0,-207.0,197.0,26.0,42.0,0.0,0.2457088070553793,440.0,2.0,62,35,1.6776051760475987,-0.7500690520136767,-0.2978289937864213,1.6776051760475994,0.6539170149438603,1.003453959278189,-1.0532839735684154,0.47545610940659017,0.6030226891555274,-1.131504763712036,1.5251177310050372,2.1475813169473454,-2.1458662588610893,1.9741633306769553,0.2507060237889532,1.701323846134542,0.6908792513469274
89736,81729,student,23.27,1,18,1.0,311.0,58.05882352941177,81.11754041711201,0.0,1.575,0.07092198581560284,0.375886524822695,0.5531914893617021,0.0,0.0,0.0,0.0,0.0,0.1826449007763817,0.3886356252577308,0.0,0.07715167498104597,0.02436952730463484,-0.06430493284918812,-0.008298998840341118,0.04350372971955314,-0.0015545667423870167,-0.017766836311535486,0.013409692782524765,-0.021865807856592034,-0.06587798936551399,0.00211017330648654,0.06268983310840288,-3.1714285714285744,-0.4285714285714317,0.601165810717187,2,0.475177304964539,0.5405405405405406,1,1,0,0.0,41.0,-26.0,24.26520142096496,41.0,-66.0,41.0,15.0,15.0,0.0,0.18750000000000003,141.0,3.0,41,18,-0.015353757178626802,-0.5227535979431235,-0.360555561847522,-0.015353757178626805,-0.1414164630217439,-0.08627365043435499,-0.21132995952841185,0.022583377841237998,0.5732992518686546,0.2573881055125195,-1.0022296571715916,0.08544211815231313,0.39225963787120954,-0.384550463333266,1.2641526608636406,-0.47538991069024117,0.2925820130441815
89736,91472,student,5.03,1,22,1.0,334.0,63.61904761904762,90.09491090245633,0.0,1.925,0.2198952879581152,0.06282722513089005,0.5549738219895288,0.020942408376963352,0.09424083769633508,0.020942408376963352,0.0,0.02617801047120419,0.3674440326879378,0.20316154431026343,0.22420441520755274,0.07715167498104597,-0.0026433463057811135,-0.07221670728681309,8.490879066812285e-06,0.021907426622777035,-0.00046038937658508805,-0.013785601362959369,0.029350804305925494,0.00756964059738801,-0.06729702909019006,0.011099791206758212,0.07359458816585476,0.10714285714285691,-0.8809523809523823,0.3402738598800402,4,0.450261780104712,0.935251798561151,1,1,0,0.0,28.0,-25.0,18.72090334952409,47.0,-54.0,28.0,0.0,0.0,0.0,0.0010000000000000002,191.0,2.0,55,22,0.4145514438229252,-0.40275286881480005,-0.360555561847522,0.41455144382292536,0.4808224297038753,-1.2388622787216033,-0.31425429528325427,0.8065971816304904,0.5732992518686546,0.2573881055125195,-1.0022296571715916,-0.303319519440712,0.4244686403943587,-0.7416330364284416,-1.0543806036024252,-0.14377761623765634,-0.45217220197737157
89736,89564,student,23.9,1,15,1.0,305.0,120.14285714285714,104.71243420697955,0.1284339602272807,1.3125,0.06521739130434782,0.27391304347826084,0.6478260869565218,0.0,0.0,0.0,0.013043478260869565,0.0,0.16002528091116477,0.31529166007869375,0.017717084672307527,0.07715167498104597,0.010559626863676935,-0.07132872963072759,-0.003295495085412237,0.03755132462306057,-0.009695689664146877,-0.0034231898818785945,0.022717990091371973,-0.017853255397134365,-0.07300795804496235,-0.010044095339030753,0.07672004684198955,-4.0238095238095255,-2.92857142857142,0.5187596082878141,2,0.41304347826086957,0.22429906542056077,1,1,0,0.0,28.0,-24.0,16.530738220734396,30.0,-64.0,49.0,5.0,8.0,0.0,0.0625,230.0,3.0,70,15,-0.3377826579297908,0.817143712082147,0.13761399186994452,-0.3377826579297908,-0.30318953752847677,-0.4503341418203873,-0.468000564597338,-0.6055661283777944,0.5732992518686546,0.2573881055125195,-1.0022296571715916,-0.303319519440712,0.45667764291750784,-0.16480734142854256,-0.28153618211373654,0.11487997343535981,0.2925820130441815
